"","200301","200302","200303","200304","200305","200306","200307","200308","200309","200310","200311","200312","200401","200402","200403","200404","200405","200406","200407","200408","200409","200410","200411","200412","200501","200502","200503","200504","200505","200506","200507","200508","200509","200510","200511","200512","200601","200602","200603","200604","200605","200606","200607","200608","200609","200610","200611","200612","200701","200702","200703","200704","200705","200706","200707","200708","200709","200710","200711","200712","200801","200802","200803","200804","200805","200806","200807","200808","200809","200810","200811","200812","200901","200902","200903","200904","200905","200906","200907","200908","200909","200910","200911","200912","201001","201002","201003","201004","201005","201006","201007","201008","201009","201010","201011","201012","201101","201102","201103","201104","201105","201106","201107","201108","201109","201110","201111","201112","201201","201202","201203","201204","201205","201206","201207","201208","201209","201210","201211","201212","201301","201302","201303","201304","201305","201306","201307","201308","201309","201310","201311","201312","201401","201402","201403","201404","201405","201406","201407","201408","201409","201410","201411","201412","201501","201502","201503","201504","201505","201506","201507","201508","201509","201510","201511","201512","201601","201602","201603","201604","201605","201606","201607","201608","201609","201610","201611","201612","201701","201702","201703","201704","201705","201706","201707","201708","201709","201710","201711","201712"
"Asia (AS)",0.980037834898177,1.65077561174008,0.953549340730839,0.917999352671707,3.91459337710601,8.53936876049898,10.533207177417,9.03588034962726,6.9584884731338,2.31446932785363,0.770911805648512,0.408181657428755,0.706977195285831,1.11267056888376,1.38714213649205,2.55839972440235,3.55563451261001,7.76199413266943,10.3043453931235,9.30501267188805,7.68370418868616,2.73713160162762,1.04533123477331,0.516564871716387,0.985048231515931,1.31547103685436,1.8019690170329,2.5424787993029,5.26021390503696,8.61948882415496,12.956902859187,10.7392420441004,5.29802437764606,2.38980724482225,0.650771821588057,0.285459090765799,0.671428414014681,1.26948075588392,2.05571939935213,2.07359800939195,4.86185220688229,9.30086793551103,14.4361249814788,10.924033656387,9.52617165427984,2.32967513810915,0.953085312958165,0.582400512620055,0.906882606422505,1.69626329007047,1.30503265762844,2.01121652143033,5.29713171719192,8.81676556303221,10.1874188602901,8.85190102941875,8.66725702850502,2.61631085086158,0.895566811150167,0.488106309446627,0.871642984536297,2.11522735839876,2.3413824312884,1.46136973560909,4.18693721965234,8.95237280782018,12.9822203504677,8.23970596900109,7.18440856750318,3.16415080687036,0.612174912148697,0.363346959590402,0.953312710141238,1.48021070655081,1.08970461223883,2.2332462858101,3.23218078948622,7.86119986490813,11.8900344809677,11.7934304427145,6.5665269702713,3.1047840413683,1.19491381155158,0.651711295833443,0.52433508483614,1.46497769857962,1.09347583339434,1.31087676786197,4.69541694905511,7.02832525605314,10.6456173347671,10.8440267498766,7.59911380795745,3.13655566771509,0.92712342425726,0.671407774788015,0.785457314476859,1.07005914451371,1.12080699995018,2.09850610374977,4.80757467717969,7.38556386590126,11.7813141925602,9.09091188499167,8.40599238629801,2.44341770693874,0.777812081435765,0.472807677507328,1.26377344260741,1.63380240798081,1.03925032854505,3.494471874342,4.35663391664731,8.38387583409151,12.4637147392583,10.1399859317564,6.70052196511358,2.11320837249686,0.865204092336412,0.541900532139337,1.16959346780847,1.69426683057758,1.84377082143517,3.07918643686119,5.23727615182193,6.16351962970803,9.8810091173886,9.34194465655552,7.00095437998725,1.45380925446557,1.15622219512043,0.441152943578858,0.977077899906197,1.46047729223818,1.13654224570422,2.49874817690507,5.73465328500026,9.15651289949828,11.4053310788425,10.5559743594323,8.26108039381266,2.63336479099166,0.589483387578467,0.499869926867372,0.914979631545974,1.59696330385668,1.63682063438419,2.52979004651376,5.06587119395379,8.21705839107334,11.453841987268,12.8664900483371,8.56759349309256,2.76871289813802,0.62610497437772,0.577430830895181,0.91881915433461,2.16246642364158,2.98139118666057,2.38646613619645,3.35852570046606,8.29887373746901,9.81738248769375,11.7131185011629,8.65249337721402,3.22856102638776,0.575041648932867,0.356242618746551,1.21879414201648,1.12610898931088,1.85695181803315,2.04398306993595,3.28433297930641,7.51066370543661,11.749066640069,8.91269617775156,8.08918196800072,2.35891135804435,0.627091430227716,0.406706757898301
"North Atlantic (NATO)",0.170472032221972,0.575757421779952,0.924679636737207,2.71183896743317,0.556190325576218,1.74258549529933,1.47148083598269,0.630100948023686,0.165539514690065,0.448782418403803,0.364209019901947,0.279048745624998,0.666866759214968,0.894158621918409,1.73681569876599,1.0514482229023,1.86993444580567,1.09274346536543,1.16245958883463,1.30144904236579,0.786914766862904,0.480718469950015,0.0804232017625102,0.261796933701707,0.509137032360913,0.753343308321149,0.827538280527225,0.83967814750091,0.821770356405909,0.628246865536518,0.402548405328278,1.48729087984083,3.73429564615519,0.776487871491704,0.430182672809573,0.389082847422941,0.910170657240405,1.58459704767249,0.981004291101581,1.12647556531506,2.34151386513128,1.03577847463646,1.27488432872835,1.25348264550834,0.0677151809374455,0.620614750769623,0.259880773963985,0.0886261649639214,0.27652725885537,0.856179889294493,0.0603203353897087,0.885526441462591,0.714398383437471,1.02044553684749,1.71208807347016,0.232763272101973,0.262351063633085,0.189154894088166,0.2444910902235,0.262189576560587,0.887101183918806,0.329940984766906,0.77160728460456,1.77870293110542,1.02712071789447,1.28378688308429,2.46287796828046,0.784482061661422,0.83933472424891,0.344051141297147,0.396204575121619,0.152245601041392,0.206920588247711,0.680526979878927,0.868798507172723,1.50058114716612,2.24817230411124,0.881431943402135,1.45737343413954,2.01459814421822,0.405743245321578,0.203931289382658,0.146118723030336,0.182620775066048,0.331284439964652,1.15969597412491,0.813759465151004,1.61903512651456,0.960289054754432,0.617142003710762,0.441068644798638,0.032018105399791,0.259960354182964,0.420348083900394,0.160901626673341,0.174563452446319,0.760136482782554,1.09859941470923,1.11480350139255,0.828034726071778,0.580017187337245,2.03099200105386,0.618648745265718,3.29855247229457,1.25411471866778,1.3381366630094,0.308503790041235,0.315251066606198,0.282957119618195,0.488262788591966,0.313060390489278,1.03556552146126,0.611473523548008,1.15164792594651,1.87574779767977,0.27322777196011,0.260911972682188,0.647663076835974,0.0668926866913197,0.275266288007062,0.344895905788184,0.560241692321611,0.891215163205764,1.15197505905588,0.52533031784681,1.12543582396951,1.9042672778304,2.16359925621362,1.25348328944332,0.873893637578858,0.134151093551493,0.371231860491322,0.569498278790485,0.336788528866251,0.898087642706795,1.17366412707098,0.612172179298736,1.81021850414423,0.726951242691797,0.931988246274234,0.301041496282271,0.916177513084764,0.536578786375288,0.362017091061886,0.632856644986471,0.527090432867788,0.594451097378725,0.318082469431323,1.28614423110982,1.28772521150908,1.93460212085387,0.124899804914921,0.4988243322645,0.620321292957688,0.148194722134704,0.320105024534485,0.263473575278734,0.554944257653449,0.0774327104467054,1.3988063738521,1.46749740230542,1.69676733258254,1.02759438777771,0.185201997693167,0.724436246561916,0.207059848258348,0.160919199840521,0.461011718354608,0.341609759520057,0.877000031069381,0.499630245199162,0.856584261201178,2.60547775669738,1.31113498337737,1.01237790881928,0.349684730418961,0.309788278827767,0.96523304003485,0.278131920972069,0.157065781183232
"Indian Ocean (IO)",0.292976761584244,0.643754447201975,1.14629707033538,1.65904928290087,0.779006633375866,0.948974269729276,0.793950749375875,0.187866509569067,0.217999220049593,0.227511086976901,0.105338952112901,0.142819226303076,0.53841493327024,0.855097194230797,0.654471610202686,0.974391733753435,1.71151068028762,1.21432216191413,1.4940202275744,0.269685296212163,0.96137804075654,0.256182256713174,0.129154209610133,0.214848547414775,0.290970348148679,0.920752932392516,0.505080666952917,0.963069499080765,0.691877622651427,0.472639424304093,0.130877806658455,0.0172739939586624,0.3391510804163,0.212449475437036,0.15985946748134,0.311924624549897,0.612152593900285,0.617782484855248,1.19308666675451,1.76455878510466,1.3891006305378,0.63902816410067,2.33248402403865,0.0231768748013868,0.143556183587385,1.07283268686501,0.0720630093742927,0.255867565958962,0.445516139266985,0.594037076278632,1.96767575807743,1.41080742516745,0.461272042639256,1.7200966730644,0.296893885572861,0.0120692067015838,0.198274536570627,0.249385794574134,0.187420656179617,0.212511551528055,0.192978166484867,0.34326401740595,0.632501887321707,1.6641103882873,2.25804238595939,1.18434905514597,0.216538983242407,1.60598462510911,0.678637354363257,0.412759579278086,0.142081204934681,0.165414240849033,0.463929096666494,1.40364066709541,1.43811356989342,1.00706896887196,2.26104163037872,1.74657124459721,1.21521839706453,0.470266425595607,0.210335127173393,0.428535065634243,0.146118723030336,0.360816167860706,0.867774565403812,0.388063639920349,1.29185928841,1.95487958770234,0.655134364105358,0.740570404452914,0.506842039198435,0.00168516344209427,0.0779881062548891,0.224769461530072,0.115024034657763,0.123055031231475,0.392600774250074,0.649592628675491,1.34616909965174,1.97901591316999,1.54671249956599,1.16622179370859,0.969493167916411,0.115738683238406,0.135682785538375,0.229723032276292,0.204724673529086,0.255564266501046,0.404732915033393,0.768754177783095,1.47165925499799,0.697867155504271,1.48960467390643,0.661327389801081,0.111430562238402,0.104257965616358,0.0340319964368071,0.278681948927018,0.193460691246738,0.322399987894781,0.260456722572376,0.632206440092204,1.1512455225451,0.442015254715991,0.807584064893317,2.63627480119942,0.62143454711989,1.3124326944369,0.989849024088155,1.37239995642775,0.0911954702033658,0.314578535105405,0.255274883740382,1.01314896287038,1.33114312861017,1.47522616734181,0.489554732324101,1.56473962213466,0.932304701079311,0.128796840176094,0.0489192431458691,0.0521611774642397,0.242099863784083,0.192530370086396,0.273930667530552,0.7399384015602,1.11309350115705,2.0222804154089,0.811131998885673,0.787874478520941,1.62290467925551,0.124899804914921,0.633367281933806,0.397695454036058,0.337692518739965,0.174953953064538,0.49613152771785,0.34870679171824,0.169702826487989,0.73928570523477,2.35542621028262,0.849912285509812,0.744120073907998,0.0907852929868463,0.443064699127498,0.203914635373411,0.44897345811858,0.364408242097773,0.398062219779728,0.474709917379535,0.599382055269439,1.49079778603078,1.32106273397181,1.70318301236096,0.673613154030622,1.19916275846112,0.894678118004516,0.298434297071999,0.226347599349642,0.238589162641747
"North Africa (NAF)",0.0848833153546645,0.203621527214861,0.0229259414067076,0.109851151516343,0.114809929591421,0.906984257794352,2.98113238106999,1.74898732802353,1.6600582318215,0.44830243720765,0.0288176113199127,0.271698687838327,0.235495014232002,0.14503005329559,0.0373222099504587,0.401439451533622,0.179784273228341,0.818825197237632,1.87950940394053,2.6794539107531,0.551450348251213,0.779095451298301,0.0369742262340354,0.0582213038982013,0.147317481052606,0.456536795919392,0.899881712300393,0.349197524970988,0.431208531103316,0.360660237622816,4.04134802984744,1.70667060311584,0.776413723381602,0.623883318712987,0.0257128455631361,0.0305472827756759,0.0420667110489263,0.14897187091367,0.248580272858319,0.57392998796211,0.453483065019096,2.82278089791034,1.22388895557922,1.47752576858841,1.70777686324238,0.169512025367444,0.0890857674942044,0.234815171291453,0.198251024205834,0.310815528298046,0.0862977061049847,0.566539865191644,0.380130497853766,0.454337771028824,3.81805536846699,2.56556851027953,1.58015133718176,0.859659216027006,0.104516564121786,0.0298330996888487,0.206691085291931,0.467089850168827,0.247598603577893,0.617036769020642,0.368825613361578,1.01218803961097,1.72826440830856,2.07667386210597,2.00500872272714,0.103826084060086,0.348383805052474,0.546901673643837,0.0676050070068578,0.121307590597887,0.279221363226728,1.06651161219591,0.540511703234143,1.21217258020552,2.94807095594996,0.901827795586637,4.11442648767567,0.933055488408326,0.097033445125204,0.0616603263147078,0.221650740408005,0.340492131937836,0.226355091839994,0.231720640783682,0.789609312526984,1.97769184637426,3.66976850518867,1.76099579698851,2.27701637504805,0.238878367123951,0.0787180265878806,0.0525360206405774,0.0358072367394204,0.180085085177364,0.278469971557461,0.223478951030293,0.613319609576704,0.685117241734811,3.23233589388833,1.01633031218725,1.45320067501848,0.142010601770799,0.136542148175541,0.136604200702555,0.0940648106547458,0.377185001989211,0.102364321230365,0.414739818266568,0.150799485506576,1.15467459592271,3.03338752760095,2.01325726707449,0.867185686982345,0.367424245512716,0.0690050873236772,0.0728928149426365,0.0856700750994204,0.293275692527473,0.176465047278149,0.168475575285561,0.406018008369738,0.981825523515069,4.50590001207508,1.57004547796033,0.67129095345066,0.0391970694256187,0.153072022883406,0.0124716922395226,0.146485785615145,0.361838915310848,0.0283221942257484,0.346924126836986,1.39728986216617,1.02709569037135,3.32056542212609,2.53837105847051,2.21390933724254,0.0666217019097715,0.0602621947479918,0.0400877682757794,0.136453313825967,0.180659239967662,0.19506871158151,0.387258941441794,0.425010944621603,0.879310588213894,0.75846377455603,1.34855586466111,1.01795703429041,0.0538273741993613,0.0382895454319331,0.0747831565938323,0.282733339553495,0.545661553707246,0.841095429642656,0.549924805297443,0.397524612776404,1.65702323290042,5.86958579306701,1.50885156944139,0.75371925828586,0.618034331890106,0.0757476012508971,0.0483017381284173,0.103496177142729,0.207022056620788,0.143747149882932,0.590957847343629,0.227739348458813,1.00668742973443,1.26694101935411,1.10193334561292,0.900658586707755,0.428937743811405,0.0297342233832002,0.366270120524142
"Arctic Ocean (AO)",0,0.000369549051206644,0.0284451495231372,0.00415653005737513,0.00255133176869825,0.015396337709472,0.0458048509255313,0.194516651500716,0.00116577123021173,0.0014399435884614,0.00472152953829078,0.000506900537011804,0,0,0.0111078005804937,0.0236140853843307,0.00267006346378724,0.0102536250101313,0.0778967765713927,0.0226187667790846,0.0317205952533884,0.0200927260167196,0.000851940696636761,0,0.000488615194204331,0.0468439773777677,0.000441118486421761,0.0592278487583302,0.0123707365480459,0.00581710060681961,0,0.00345479879173247,0,0.000498707688819335,0,0,0.0401545878194297,0.000429313749030749,0.000986429654199679,0.00137963939413969,0.032603357615752,0.0292684655313284,0.0221719013691887,0,0.0717780917936923,0.00390323742622404,0,0.000736097715647188,0.0731553594855476,0.00229949835978825,0.00132088325670895,0.00738965041554318,0.0273411726994588,0.0333858425995622,0.0237515108458289,0.0206900686312865,0,0.0995552074148241,0,0.00105138677317529,0.000498651592984152,0.00078370780229669,0,0.000629629356143512,0.000901774115798479,0.00593658674258633,0.0020237288153496,0.0334947397113865,0.0210142714465854,0,0,0.000268747751176333,0.00711631652703766,0.00301118132689791,0.000494197103056156,0.00483835468915837,0.0395979269768603,0.0847217394767301,0.0311024818261488,0.00774101112091534,0.0271400164094701,0,0.00549603497779476,0.00250771662045462,0.0026216754241807,0.00861531246927417,0.00387299586798468,0.00120374358848666,0.00517211340083177,0.0170246069989176,0.0251486507999223,0.151664709788484,0.0248143974447374,0.00243256992997913,0,0.0100190944008925,0.000255765976710146,0.0112553178235852,0.0355591837643855,0.100113402918195,0.0120258746975824,0.0608993103764277,0.473328570203301,0.00361683385120019,0,0.00313258680376762,0.000708389873803065,0.0164035316686216,0.0172875868230344,0.0535410913840617,0.00550839396755329,0.00385207261547896,0.00091950905796693,0.0196733548453411,0.0185717603730671,0.0143804090505321,0.00504177724989735,0.000518960798746774,0.00176033386029789,0.000822099416646277,0.00123089188361236,0.00541670144509845,0.00311147438525703,0.00248672435845846,0.00267117110769565,0.0893900849767451,0.0939145457062213,0.00348125383139762,0.00122052900627393,0.0190960081817117,0,0.000265355154032396,0.00455396224710294,0.0167002576297315,0.000913619168572528,0.00702792890461666,0.0301968339564399,0.0361441298664406,0.00205353458387513,0.00178884500244575,0.0012543395678428,0.011361840635775,0.00525542396058068,0.0231800020642262,0.00742428911998692,0.00844954129024698,0.00323573692196818,0.00258603633684003,0.00185189954083487,0.0441941196849271,0.0644174712636628,0.00181014210021625,0.0101541848807023,0.00522595866013216,0.0147131123650483,0.000137976303678657,0.00077039057099045,0,0.00417302032347514,0,0.0120743457151711,0,0.0771216883322015,0.00181570585973693,0,0,0.0250713891464237,0.000138400395783431,0.00241249830169532,0.0219913540000104,0.0139391175644056,0.00974775830669904,0.0540990023158867,0.0244132472260846,0.00783271109337932,0,0.00598046870323874,0.0457993228179801,0.000334092397564047,0.000390064026117297
"Black Sea (BS)",0.00423240907585585,0.000369549051206644,0.0241996048181914,0.033252240459001,0.0272142055327813,0.0321923424834415,0.0534389927464532,0.0532011354531872,0.0932616984169382,0.004799811961538,0.0151414567952084,0.00494228023586509,0,0.0220445681009296,0.0128850486733726,0.0391496678740219,0.0204704865557022,0.0410145000405254,0.199735324542033,0.0852553517057805,0.053681007351888,0.0145672263621217,0.0238543395058293,0.000397867680397731,0.00952799628698445,0.00038396702768662,0,0.0246782703159709,0.0247414730960919,0.117796287288097,0.0535409209057316,0.0224561921462611,0.00726752315177786,0.0413927381720048,0.00710486522139287,0.0140886174870574,0.0363303413604363,0.0158846087141377,0.00049321482709984,0.031041886368143,0.00790384427048533,0.0373985948455863,0.0576469435598907,0.0212454685679379,0.0501092338937097,0.00892168554565495,0.000567425270663722,0.00382770812136538,0.021458905449094,0.00268274808641963,0.0105670660536716,0.0110844756233148,0.00705578650308613,0.0217733756084101,0.0197929257048574,0.0120692067015838,0.0507776252193068,0.00398220829659296,0.00405233851199171,0.00433697043934806,0.000249325796492076,0.0595617929745484,0.00180071711693013,0.00314814678071756,0.0216425787791635,0.0905329478244415,0.370342373208977,0.00881440518720699,0.0383201420496557,0.0213759584829588,0.0177817303867219,0.00241872976058699,0.0106744747905565,0.00215084380492708,0.0168027015039093,0.0822520297156924,0.0287084970582237,0.0830924752560238,0.342127300087636,0.247712355869291,0.00407100246142052,0.022348634452894,0.00625410876783541,0.00265522936283431,0.00834169453148405,0.000749157606023841,0.0481972819126983,0.0120374358848666,0.0431009450069314,0.123428400742152,0.328866971998984,0.00337032688418853,0.108710693567421,0.0102167937059124,0.00396065542580531,0.0154139913859885,0.0452705778776958,0.0120592690966985,0.0138542274406697,0.0755694718801857,0.0259018839640237,0.118753655234034,0.0145320175062417,0.347216049715218,0.0355057756549019,0.00730936920879112,0.00425033924281839,0.00344612009844991,0.00966071028346038,0.00159824153385259,0.0371816592809847,0.00706213312837809,0.137926358695039,0.0166466848691348,0.0990493886563577,0.00359510226263302,0.00378133293742301,0.121436826906745,0.0114421700919363,0.00137016569441046,0.0100933134456214,0.0112203101362753,0.00444496340751005,0.144851693880205,0.0587657643693042,0.142144889225316,0.113896363941588,0.134028272508808,0.0427185152195875,0,0.00204550587372035,0.00716458915887468,0.0197338364041127,0.0186883835380328,0.0511626734400616,0.00447231839384697,0.00457527787218786,0.0225900811665254,0.104730263777632,0.148474135202997,0.0376301870352839,0.0273717069861852,0.00630650875269682,0.0049087063194832,0.00998438881653414,0.0490878113052444,0.0374420986684889,0.0911577808736109,0.0351860912758625,0.00304787032309842,0.145458806079239,0.0253419894030275,0.0368089201925458,0.109745131862775,0.0124086489825709,0.000689881518393287,0.000256796856996817,0.000403595823747963,0.0273564665650037,0.0907894725726911,0.0185759164848787,0.269036982463538,0.0771216883322015,0.0199727644571062,0.0687514188301291,0.0178228730146426,0.00924618606818462,0,0.0123037413386461,0.0329870310000156,0.00217798711943837,0.0103569932008677,0.0061079518743743,0.0545707879171303,0.0861598220271726,0.0102346750366525,0.0215296873316595,0.00492465836752474,0,0.00689113112807224
"Caspian Sea (CS)",0.0272755251555155,0.0140428639458525,0.0339643576395669,0.010688220147536,0.0535779671426633,0.201552057287634,0.28628031828457,0.0714890257652202,0.0198181109135994,0.0388784768884578,0.0161183249755444,0.00202760214804721,0.00221468665421945,0.00966867021970598,0.134626543035583,0.0155355824896913,0.0124602961643405,0.323721589605575,0.36951035040276,0.147891936632476,0.250104693344024,0.0231066349192275,0.0456640213397304,0.00305031888304927,0.0405550611189594,0.000767934055373241,0.000882236972843523,0.0586108920004309,0.0857115317971754,0.221049823059145,0.0951838593879673,0.110553561335439,0.150195478470076,0.0259327998186054,0.0162396919346123,0.00421341831388633,0.00928745568612659,0,0.00542536309809824,0.0255233287915842,0.053350948825776,0.0471547500226958,0.396877034508478,0.328339059686313,0.134076058256142,0.0881016447633427,0.00699824500485257,0.00382770812136538,0.00731553594855476,0,0.0515144470116491,0.020937342844039,0.0423347190185168,0.281602324535438,0.144488357645459,0.0448284820344541,0.089465339672112,0.00447998433366709,0.00118193206599758,0.00841109418540229,0,0.0297808964872742,0.00225089639616266,0.027074062314171,0.133462569138175,0.155835401992891,0.30355932230244,0.0881440518720698,0.0754041504848063,0.0402071600036607,0.00103582895456632,0.000671869377940832,0.00328445378170969,0.0236592818541978,0.00938974495806697,0.0559866756888326,0.0712762685583486,0.285121238623611,0.219938978627766,0.259323872550664,0.0325680196913641,0.0273770772047952,0.00151614758008131,0.0120960448751341,0.00238334129470973,0.0112373640903576,0.00559432736486676,0.065604025572523,0.0396528694063769,0.122009683492243,0.174106043999462,0.0185367978630369,0.105165779646744,0.0992488531431486,0.00445573735403098,0.0602430163335716,0.00179036183697102,0.00924543964080216,0.0175486880915149,0.13499162070905,0.172987582188301,0.391278069168548,0.1494721800642,0.0976545139824051,0.252344619833052,0.0443783130533746,0.00425033924281839,0.00165413764725596,0.00660995966763078,0.0247727437747151,0.00780355812070049,0.0231124356928738,0.0956289420285607,0.298126992656323,0.10523997544738,0.111448170141624,0.0252088862494868,0.0456685502897161,0.0285174085368258,0.0124685078191352,0.0194480917610753,0.0104464956441184,0.000888992681502009,0.125579580102152,0.0934909887693476,0.322390470407933,0.197820000530126,0.184506453064074,0.0585853923011485,0.0457299143298885,0.0398873645375469,0.00995081827621484,0.0366846958794404,0.00238575108996164,0.0890778689358215,0.00638902627692424,0.0539882788918167,0.263550946942796,0.141693886287384,0.186039880254358,0.0388845266031267,0.0516447301626135,0.00262771198029034,0.00545411813275911,0.00128004984827361,0.0756435125031635,0.0305083766928428,0.0691764720104707,0.0861133286488215,0.0990557855006986,0.457156247677607,0.0561144051067038,0.0431552857429848,0.276975808987005,0.00124086489825709,0.00441524171771704,0.000256796856996817,0.0234085577773818,0.102934501312387,0.0447462400536835,0.0770900534122465,0.371454470105907,0.287643053779562,0.0798910578284248,0.101853953822413,0.0372183524717536,0.0163586368898651,0.00553601583133723,0.00964999320678128,0.00644574168965823,0.11804690187356,0.0743266570885802,0.0287946302649074,0.241260325528365,0.0724525776137588,0.0511733751832626,0.20213984216947,0.0310253477154059,0.00150341578903821,0.00104017073631279
"Europe (EU)",0.0557267194987687,0.0532150633737568,0.475076452483441,0.226233993122846,2.09549382602416,0.8258035680535,1.60507831784882,0.708240115720554,1.66588708797256,0.242870485253823,0.201723279239389,0.0599409885016458,0.101137357209355,0.21735170653899,0.0999702052244428,0.395225218537745,0.60076427935213,2.18695173430373,2.68843746833576,0.77077797562573,0.489229180638798,0.134118946161603,0.106662975218922,0.0978754493778418,0.137300869571417,0.0898482844786692,0.0101457251877005,0.426934076466297,0.584075489875598,2.22794953241191,0.94192360852676,1.82931596022235,0.312503495526448,0.294736244092227,0.222111619897353,0.0721547886253033,0.142589760828179,0.241274326955281,0.0226878820465926,0.437345687942281,0.214391775836915,1.5983834231831,0.982215230655061,0.93093780452237,0.674443202136958,0.449429909362368,0.0696041665347499,0.151488909880191,0.347244106358066,0.0720509486066986,0.400227626782812,0.193362519206713,0.680001424234926,0.653201268252304,1.97929257048574,0.639667955183941,0.529538091572771,0.415145214919817,0.0271844375179444,0.142331484418604,0.0304177471720332,0.220613746346518,0.130101811698202,0.242407302115252,0.442771090857053,0.94243314538558,0.884369492307776,1.69765443905607,0.499397980260029,0.17813298735799,0.0847653361153442,0.0127655181808758,0.508542927201384,0.209922355360883,0.521377943724245,0.337993634714064,0.49893387990844,3.03206071473452,1.76839825240103,1.21533874598371,0.65407439546823,0.283827657551754,0.10423514613059,0.112847247920458,0.0424234750458332,0.0966413311770754,0.216027102858701,0.130606179350803,0.60944736239801,2.91546394856463,1.54180574519524,0.389272755123775,0.595545538673698,0.0909781153812195,0.0769027261843865,0.048168723081214,0.19310331241616,0.144309253523825,0.208737026772757,0.495399871214551,0.526363284840339,2.06905407003913,1.93068232582926,1.14111108005366,0.230787541756862,0.131046547957612,0.0866006620724247,0.0843610200100539,0.208722187966341,0.284486993025761,0.841866211374394,0.171417231388814,1.07490608876334,2.76032301830017,1.29176911039333,0.575216362021284,0.0907519904981523,0.935167359341687,0.271971581416024,0.00274033138882092,0.210482512097714,0.165596301321581,0.0302257511710683,0.415904648952177,0.857445925570302,1.62807187556006,0.977110911709409,1.14707313744552,0.607823445124416,0.27236937985494,0.0584673762238401,0.0423241470681671,0.230987085089166,0.242551360812766,0.163537831174483,0.225532627575426,0.160134725526575,0.477403715319236,2.67986263195705,0.409645505560076,0.141740371166236,0.049578940956109,0.112991615152485,0.0910837728170771,0.133893214129419,0.451446920364624,0.255160968703776,0.415705341147034,0.547236314316704,3.09816018342954,2.80527697438532,1.45535424857387,1.069997231804,0.239871502500066,0.40026756289493,0.0637450522995397,0.229576390155154,0.0750688232171211,0.261509273604442,0.590780067955154,0.381735083764257,0.718451032715129,1.03593186759741,0.475714935251075,0.502903896998167,0.587630607335716,0.229376538999195,0.00705842018495497,0.0993949300298472,0.516796819000245,0.528379675175748,0.494089499170808,0.225121654798367,1.25656419546024,2.92551759337718,2.80088940169724,0.775068743939741,0.18910688131295,0.0402581339064676,0.0378362105333778
"Mediterranean Sea (MS)",0.0693644820765264,0.0598669462954764,0.298461792757694,0.130633801803218,0.403110419454323,0.348517099059867,0.666078873875434,0.196179186983628,0.0874328422658796,0.346546423623044,0.041028463574113,0.0633625671264755,0.0952315261314364,0.170168595866825,0.176836185241459,0.594702097705381,0.249205923286809,0.782205107915734,0.267645334886324,0.379299319833881,0.82717552237682,0.292851481693688,0.0650882692230485,0.0706878245506635,0.113114417458303,0.05567521901456,0.202032266781167,0.125859178611452,0.301315797348833,0.871110815871237,0.109064838882046,0.309204491860056,0.734019838329564,0.406945474076577,0.0700336714680155,0.134171039432818,0.134668107448836,0.222384521997928,0.196299501185736,0.519434231893593,0.159064865943517,0.286180551861878,0.434569266836099,0.629638432104341,0.0325032868499739,0.335678418655268,0.164553328492479,0.0529990355265975,0.0604750971747194,0.130688156781299,0.157185107548365,0.500033011451755,0.209909648466813,0.487723613628387,0.473050924346092,0.0310351029469298,0.201901509800577,0.0711819733015992,0.0553819596638867,0.063346053083811,0.0221899958877947,0.155565998755893,0.116146254041993,0.320481342277048,0.326442229919049,0.602563554372512,0.437125424115514,0.13926760195787,0.210142714465854,0.371025565097071,0.0664656912513391,0.0423277708102724,0.315581267525939,0.150559066344895,0.396840273754094,0.273712636700959,0.385089839849967,0.421979433162944,1.1685646743253,0.841834959399543,0.103132062355986,0.189963392849599,0.0396093555296243,0.0476466157886378,0.0722152412297048,0.0880260187078013,0.296499350337938,0.555527666086594,0.42756137446876,0.222738608235838,0.377229761998835,0.00337032688418853,0.139433280879953,0.110925188807048,0.0259092875771431,0.0380211787521049,0.147576968561754,0.0731595658533041,0.210584257098179,0.210561092589235,0.395928797735791,0.83736551767588,0.228360275098084,2.34189991865212,0.417192863945097,0.130002352356356,0.139729902607655,0.0297744776506072,0.111098168259794,0.168214921437985,0.310765226336131,0.319080014982174,0.22160168297003,0.404060441823544,0.464294009326676,0.111448170141624,0.0478968838740249,0.415168638997419,0.21669709820267,0.0213745848328032,0.13342868018358,0.149346196986286,0.0377821889638354,0.283486576864264,0.318759752185014,0.524617220027455,0.415621819295618,0.4386379827561,0.766492215940027,0.117591208276856,0.0132957881791823,0.0398032731048594,0.0910792449420588,0.106165923503293,0.21515731419883,0.159086754295414,0.10157116876257,0.251502903653982,0.229995873394015,0.482988150660351,0.12543395678428,0.0604243342902578,0.106334744802416,0.0786756540650501,0.0719388014729767,0.224114023746075,0.367949512840953,0.488114358578555,0.635201542506361,0.239257820363226,1.10964289209019,0.0742158261088663,0.242431164026767,0.244574865294185,0.124263756239746,0.0535348058273191,0.0970692119447968,0.0439919447885279,0.0528582574306851,0.390394732062572,0.53127121146753,0.571703587735018,0.360596002201915,0.119836586742637,0.690060537146851,0.110606653120282,0.0672126602648805,0.0128712368078591,0.071168699900012,0.163418509896629,0.399007240281109,0.185207407827282,0.472929987987267,0.468159917394328,0.659905909617208,0.134756554649258,0.171041404912628,0.077809602206891,0.021381913444099,0.034195612956283
